,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
1031,0.19310202,0.022542888,3.3660002,0.83067334,0.7585993,0.46934855,2.926014,9.306864,9.502291,9.693252,9.892011,10.070506,10.258058,10.437323,10.613883,10.771843,10.923185,11.05792,11.176754,11.263207,11.328846,11.357058,11.327531,11.243433,11.099491,10.914747,10.747214,10.546482,10.220494,9.934908,9.562715,9.18474,8.772157,8.324921,7.874803,7.3672867,6.8662047,6.3190317,5.786635,5.2227163,4.6397824,4.0645223,3.4591966,2.8459642,2.2431707,1.6021931,0.9954674
1032,0.12063999,0.021285275,2.279468,0.846501,0.6615781,0.8782986,2.5765262,8.881923,9.075432,9.267893,9.454924,9.645477,9.822556,9.989296,10.152701,10.291138,10.409634,10.500681,10.56871,10.581818,10.56119,10.486069,10.319083,10.077403,9.794344,9.52635,9.327945,8.948069,8.5226965,8.153861,7.704486,7.2382555,6.774157,6.2789803,5.767996,5.237115,4.668349,4.1041803,3.5697227,2.96212,2.3858237,1.7619915,1.1732862,0.5547378,-0.078961134,-0.7143278,-1.3393753
1033,0.13293086,0.02310617,3.0738885,0.8903212,0.80383945,0.8208736,2.6258206,9.151403,9.35533,9.560678,9.77556,9.959521,10.157827,10.339715,10.516692,10.676056,10.812459,10.925808,11.00729,11.065058,11.0758,11.033478,10.902938,10.705518,10.477588,10.222991,10.012967,9.717794,9.294779,8.984981,8.552941,8.116556,7.681218,7.1819096,6.6946473,6.186819,5.6501913,5.1003685,4.561382,3.9889414,3.3943577,2.8152575,2.1939092,1.6081941,0.9692929,0.34203744,-0.24493313
1034,0.109413184,0.024101345,3.0551882,1.062853,0.79282314,0.8218211,2.198867,8.57404,8.821769,9.072898,9.313628,9.543862,9.772987,9.987872,10.196442,10.389223,10.552808,10.683744,10.784655,10.85138,10.865521,10.8292265,10.673107,10.451149,10.207192,9.957576,9.784179,9.464435,9.026749,8.75441,8.31138,7.9099097,7.4754343,7.029762,6.533884,6.0820723,5.5528193,5.0350556,4.5216174,3.9720228,3.425617,2.8725102,2.302155,1.7365489,1.1489584,0.5538229,0.0037652254
1035,0.18044516,0.0203755,2.2601686,1.1048151,0.6787706,0.38550907,2.3167071,7.157516,7.427641,7.6721206,7.935521,8.185357,8.429891,8.6756115,8.90564,9.129653,9.335736,9.525951,9.70372,9.846437,9.964812,10.055249,10.084434,10.037052,9.944018,9.826321,9.73107,9.568959,9.303335,9.060527,8.7385025,8.449188,8.080332,7.698582,7.27248,6.8575397,6.380064,5.929302,5.4252152,4.925314,4.43025,3.8938065,3.387325,2.8184643,2.2804327,1.731498,1.1848235
1036,0.16512893,0.019392515,2.563408,1.0277164,0.66445136,0.348229,2.1401012,7.987233,8.224882,8.456914,8.696356,8.92789,9.1510315,9.375009,9.582722,9.780623,9.961247,10.12672,10.276606,10.38609,10.468297,10.531144,10.51401,10.426953,10.296897,10.153237,10.028177,9.800867,9.516582,9.245102,8.890523,8.572758,8.169988,7.7642555,7.3033857,6.865595,6.3628645,5.8941617,5.362228,4.8408074,4.3253217,3.7569468,3.224607,2.646228,2.0871947,1.5226414,0.93819773
1037,0.31467634,0.023649313,4.6001425,0.89685345,0.66934717,0.29694805,2.545243,9.672371,9.880066,10.104282,10.300272,10.4985895,10.714017,10.910189,11.116923,11.301191,11.487246,11.664562,11.8306055,11.963413,12.090827,12.211291,12.271391,12.277859,12.276761,12.20369,12.137619,11.995721,11.845375,11.606224,11.390602,11.085497,10.750506,10.419683,9.992525,9.605799,9.1128,8.671149,8.164291,7.624074,7.122676,6.5697145,6.0346794,5.4239507,4.870713,4.2860527,3.722112
1038,0.2221341,0.02350608,4.425406,0.77246267,0.78216267,0.027617045,2.5234344,10.449761,10.625325,10.819279,10.989517,11.148288,11.333124,11.49497,11.659695,11.809389,11.9538,12.094336,12.221251,12.305533,12.379274,12.431834,12.430709,12.365744,12.256898,12.10662,11.931231,11.733304,11.461834,11.181772,10.82061,10.448061,10.032684,9.5975,9.141416,8.65079,8.1500845,7.59818,7.0550413,6.4746466,5.8964567,5.3158884,4.7092733,4.094861,3.4894564,2.840163,2.2341042
1039,0.2631669,0.02457259,3.8072808,0.9095635,0.6751871,0.62141263,2.9217696,9.03997,9.2548,9.471248,9.683243,9.88209,10.088963,10.295014,10.499849,10.687632,10.876249,11.043529,11.204441,11.334215,11.448104,11.548216,11.583632,11.560318,11.52336,11.395383,11.292234,11.159881,10.941045,10.663766,10.414368,10.071874,9.711416,9.358608,8.925041,8.485416,8.0227995,7.5289974,7.021799,6.478896,5.955174,5.3976603,4.8446097,4.252083,3.69012,3.090722,2.498877
1040,0.38024333,0.023306752,2.5157242,1.2194296,0.71194065,0.97015303,3.098418,5.7294903,6.041398,6.296688,6.5970383,6.8772335,7.1524954,7.437785,7.723836,8.001764,8.273441,8.527369,8.770772,9.011998,9.220612,9.435003,9.597721,9.732167,9.809824,9.856893,9.868187,9.877407,9.794467,9.6613,9.537711,9.332697,9.10855,8.842399,8.575208,8.181422,7.9010057,7.502281,7.102454,6.6745543,6.2321205,5.7419934,5.2943234,4.807286,4.329265,3.8014073,3.2939
1041,0.26559088,0.021186197,4.485284,1.2142316,0.7631271,0.6872956,2.6470177,8.217762,8.4965515,8.783744,9.079087,9.352187,9.62399,9.905791,10.17811,10.442434,10.699859,10.938232,11.172857,11.379937,11.5563345,11.738324,11.8304825,11.892655,11.909853,11.892254,11.853602,11.768067,11.640076,11.45023,11.255571,10.982438,10.7019615,10.399494,10.068568,9.686844,9.303017,8.878724,8.448693,7.975247,7.5434103,7.042138,6.5654182,6.061283,5.561185,5.0091867,4.531503
1042,0.36353865,0.023740737,4.798603,1.0496323,0.6583322,0.21847205,2.0914211,8.972591,9.209784,9.46384,9.694106,9.94081,10.191739,10.425002,10.674614,10.896927,11.122038,11.340238,11.552131,11.731915,11.906741,12.095456,12.200703,12.263756,12.336081,12.346455,12.326699,12.23565,12.1640415,11.995815,11.828672,11.602056,11.346705,11.051093,10.694752,10.358876,9.886168,9.528178,9.052933,8.595356,8.121436,7.583513,7.141699,6.531656,6.020815,5.473622,4.9716043
1043,0.21027832,0.022189436,3.1011517,0.74555457,0.80887717,0.13016087,2.6725314,9.295966,9.467031,9.640701,9.821982,9.971028,10.145371,10.300075,10.452893,10.599638,10.732106,10.857548,10.970343,11.053018,11.105111,11.131076,11.1176405,11.029519,10.901372,10.727496,10.554821,10.339431,10.037138,9.739907,9.37355,8.997802,8.564783,8.113187,7.6354523,7.1476836,6.6221848,6.075619,5.5137367,4.9352202,4.34801,3.7541637,3.1272514,2.5013568,1.8662735,1.2332798,0.5959059
1044,0.31362423,0.02421482,2.00945,1.2301909,0.80256313,0.82963294,2.4012384,5.368791,5.6596212,5.948557,6.2329865,6.534193,6.808593,7.0906515,7.365591,7.646905,7.9072084,8.160511,8.393541,8.623619,8.827025,9.005627,9.14852,9.250576,9.298378,9.304326,9.286417,9.232069,9.147205,8.975045,8.826181,8.57478,8.336307,8.038377,7.7183647,7.3652043,7.012835,6.5933213,6.182256,5.7609797,5.292463,4.828525,4.364844,3.8601074,3.3819249,2.8418903,2.3511589
1045,0.27097765,0.023736598,2.877946,1.0535342,0.80783504,0.7809036,2.1043596,7.2552705,7.4976406,7.75605,7.991662,8.246096,8.480398,8.717529,8.949639,9.186401,9.399756,9.6079035,9.79214,9.967158,10.116413,10.249305,10.316822,10.348697,10.347719,10.276676,10.1779995,10.056176,9.900162,9.662698,9.45449,9.142136,8.824482,8.471828,8.083901,7.690249,7.2589946,6.7955494,6.3383694,5.8327174,5.3349304,4.808028,4.307754,3.7404485,3.2104578,2.6213696,2.0945694
1046,0.3468053,0.025966989,4.9302564,1.0848026,0.65736747,0.10146711,2.2832413,9.008589,9.258396,9.524805,9.75017,10.009664,10.273982,10.511903,10.769979,10.996947,11.22884,11.456312,11.669739,11.856941,12.041534,12.219849,12.356,12.403579,12.473583,12.47619,12.461006,12.362988,12.287798,12.133322,11.977161,11.740086,11.490062,11.187506,10.822646,10.5027685,10.034428,9.651951,9.181792,8.7310505,8.2763,7.756342,7.3182783,6.700395,6.1759586,5.6650953,5.1782074
1047,0.26710075,0.023823716,3.9003482,1.014718,0.76595014,0.75921226,2.4911938,8.522691,8.754159,8.999161,9.237764,9.468562,9.697583,9.927733,10.157176,10.375584,10.583453,10.780241,10.960524,11.122755,11.260832,11.38454,11.437509,11.449718,11.428882,11.353747,11.255841,11.117569,10.950243,10.703291,10.482291,10.1472645,9.82521,9.471222,9.082555,8.666339,8.232044,7.7487917,7.293687,6.76507,6.272486,5.7321863,5.201411,4.6388874,4.0927405,3.4982076,2.9661913
1048,0.26576838,0.021559762,4.225907,0.7665604,0.7196576,0.059991103,2.0614376,10.115814,10.283226,10.474019,10.642509,10.8045,10.987104,11.150567,11.322893,11.473623,11.623127,11.768445,11.90671,11.991022,12.075871,12.162752,12.164523,12.132994,12.071675,11.972227,11.830275,11.650598,11.402531,11.132524,10.838114,10.4776535,10.093533,9.692189,9.243749,8.767032,8.258848,7.770027,7.1949253,6.651709,6.095521,5.49268,4.9035707,4.2766523,3.701823,3.046103,2.443448
1049,0.21203494,0.023142045,2.6122706,0.78077734,0.7445082,0.8200667,2.6235058,8.6472025,8.825782,9.008873,9.197265,9.365705,9.544391,9.711903,9.8820715,10.039963,10.181749,10.313617,10.424496,10.512453,10.571408,10.600728,10.568473,10.484102,10.350642,10.161418,9.974609,9.775812,9.462119,9.126962,8.785764,8.389087,7.978927,7.5186005,7.0558443,6.556098,6.0389695,5.4873886,4.9641924,4.3769865,3.7915106,3.2051759,2.6040812,1.9770327,1.34464,0.6969154,0.09806943
1050,0.33674473,0.021928068,4.5044856,1.0163906,0.72096395,0.9145552,2.3235967,8.847809,9.08357,9.323972,9.564518,9.798864,10.022992,10.261486,10.491425,10.719571,10.932359,11.134489,11.332293,11.506982,11.66118,11.822327,11.891988,11.942894,11.974478,11.944397,11.900325,11.778668,11.675218,11.464509,11.270863,10.987351,10.696129,10.381763,10.013646,9.628259,9.193235,8.761549,8.326,7.802721,7.3335686,6.7861757,6.2878375,5.731936,5.2036357,4.618829,4.1073084
1051,0.08101857,0.022401387,4.6662498,1.2230465,0.6537224,0.5843218,2.940274,10.014442,10.315775,10.589426,10.875174,11.131346,11.372213,11.605023,11.828465,12.033834,12.216656,12.356226,12.472326,12.516663,12.522951,12.462351,12.271501,11.975057,11.699547,11.5167885,11.391717,10.987031,10.595664,10.336271,9.889854,9.423178,9.086353,8.66335,8.221032,7.7017727,7.2472415,6.7596354,6.2366953,5.7113605,5.2212524,4.6682105,4.145105,3.642566,3.079452,2.4979634,1.9579834
1052,0.28876892,0.025693156,4.8751054,1.2350427,0.7752521,0.5666908,2.7757654,8.373962,8.647507,8.951075,9.228631,9.518314,9.806514,10.0843935,10.374092,10.634227,10.900735,11.150918,11.385677,11.608941,11.803892,11.991942,12.123505,12.20171,12.240334,12.244774,12.2121935,12.141223,12.050575,11.881178,11.714177,11.452606,11.201109,10.900479,10.586549,10.220924,9.865673,9.430465,9.029725,8.568693,8.160274,7.661255,7.18369,6.6951876,6.1809564,5.663156,5.161767
1053,0.25209445,0.02449246,2.5608184,0.848259,0.7631579,0.8456362,2.7213027,8.024702,8.217845,8.418115,8.622209,8.809612,9.002881,9.191413,9.3791685,9.559735,9.723807,9.881406,10.017853,10.140417,10.236535,10.298992,10.318489,10.281594,10.205666,10.064796,9.910924,9.762284,9.517953,9.205956,8.941681,8.548991,8.193257,7.7707253,7.3434706,6.8718557,6.401685,5.873733,5.374408,4.822386,4.2561593,3.6888595,3.1102839,2.5147774,1.9015539,1.2680975,0.6933013
1054,0.1975294,0.021838173,4.120152,0.99882036,0.773566,0.23302104,2.2855413,9.270047,9.494504,9.737969,9.966154,10.180855,10.408872,10.627471,10.843382,11.04252,11.233333,11.415017,11.579536,11.705674,11.8089075,11.905792,11.921391,11.874664,11.7988,11.678378,11.548358,11.374229,11.105449,10.875555,10.553585,10.227961,9.850258,9.451596,9.038021,8.585732,8.115024,7.6187873,7.104926,6.579722,6.0718117,5.503403,4.96644,4.3846254,3.8408005,3.2326858,2.6760807
1055,0.1767387,0.024473922,4.0545864,1.108394,0.67661756,0.27567765,3.02276,8.946684,9.211443,9.473826,9.7277565,9.971634,10.220568,10.46094,10.695799,10.914099,11.132602,11.328218,11.504715,11.64347,11.767814,11.861206,11.886067,11.832777,11.732655,11.592673,11.491628,11.341171,11.053199,10.814882,10.502466,10.206138,9.820022,9.46592,9.048015,8.603593,8.164746,7.6750016,7.1741033,6.668886,6.170579,5.6321855,5.1106024,4.5769362,4.0415206,3.448732,2.8983421
1056,0.09740274,0.01907843,4.085324,1.2802612,0.6477823,0.046638682,2.5553336,9.090611,9.3941555,9.660122,9.964443,10.240431,10.510741,10.761252,11.006467,11.236517,11.445053,11.635095,11.799539,11.901066,11.978913,11.993037,11.918117,11.759942,11.556491,11.440988,11.338416,11.030457,10.7250395,10.46003,10.099746,9.715894,9.352946,8.964269,8.522473,8.08343,7.6257296,7.1457486,6.6857767,6.184774,5.718881,5.180502,4.694244,4.2020335,3.6131556,3.0935078,2.6100368
1057,0.10839873,0.020932753,2.9809415,0.8799433,0.77632135,0.4685041,2.544903,9.456369,9.662023,9.857904,10.060155,10.23432,10.42101,10.591516,10.748532,10.887847,11.003106,11.0964155,11.157876,11.180902,11.154132,11.077486,10.9111805,10.653472,10.381759,10.138359,9.943146,9.55375,9.140925,8.824297,8.353367,7.9047475,7.450027,6.9450703,6.454193,5.9180765,5.3733044,4.802428,4.230467,3.6612387,3.0793602,2.469442,1.8696327,1.2581358,0.6207042,-0.0019359589,-0.61033225
1058,0.16598633,0.021787364,2.4448621,0.87906027,0.8020261,0.7091445,2.2535663,8.314814,8.517069,8.724846,8.933559,9.116532,9.314393,9.49916,9.679097,9.850977,9.997859,10.132961,10.232445,10.321907,10.363611,10.377362,10.313146,10.18313,10.021799,9.812313,9.624823,9.37607,9.017956,8.711666,8.339735,7.9560266,7.518414,7.0561447,6.5783024,6.0973763,5.5717397,5.0369196,4.495278,3.9205217,3.3640943,2.7734995,2.1985788,1.5836396,0.9697993,0.3534367,-0.24174309
1059,0.30816743,0.022034397,4.0673027,1.1630663,0.7406602,0.88954556,2.5322893,7.838347,8.112633,8.383806,8.665611,8.933637,9.189981,9.46159,9.724162,9.984147,10.231283,10.461339,10.68835,10.896752,11.075173,11.258539,11.354597,11.42469,11.463652,11.45894,11.427727,11.337623,11.236696,11.046541,10.877269,10.604319,10.334471,10.038577,9.702937,9.3324795,8.944463,8.521554,8.104791,7.620102,7.18337,6.6646695,6.192663,5.676713,5.166545,4.6113224,4.1254015
1060,0.21798675,0.023338107,4.525639,0.95937645,0.654118,0.5956471,2.3057902,9.829619,10.045453,10.281513,10.506444,10.712473,10.935095,11.140007,11.355376,11.549675,11.738898,11.911839,12.072678,12.190855,12.295975,12.393621,12.402912,12.3578005,12.301918,12.138588,12.023714,11.863242,11.597309,11.325704,11.035219,10.7139,10.318304,9.948978,9.504492,9.066822,8.569919,8.094391,7.588293,7.0298448,6.5172186,5.9543724,5.409599,4.8088803,4.257684,3.6778255,3.1005135
1061,0.13532363,0.022622487,2.4586391,0.81471145,0.7021618,0.12692973,2.929296,9.06626,9.261876,9.43891,9.62136,9.793853,9.970937,10.134104,10.286527,10.425171,10.550394,10.6520605,10.74887,10.782123,10.797359,10.762216,10.653754,10.463306,10.237989,10.003838,9.821934,9.504251,9.117034,8.805039,8.337954,7.938966,7.4690824,6.9875154,6.4880166,5.9664845,5.416885,4.838982,4.2650585,3.6967583,3.085223,2.486508,1.8743689,1.2706113,0.6288705,-0.019931078,-0.62652564
1062,0.15573579,0.025862705,2.0110626,1.259215,0.6558936,0.22630802,2.423699,6.4043646,6.7195916,6.996678,7.281274,7.5602226,7.852243,8.133204,8.391879,8.645548,8.884518,9.093792,9.30828,9.457914,9.611833,9.695875,9.734097,9.646692,9.547937,9.429866,9.369253,9.23652,8.939207,8.722019,8.424989,8.116453,7.7798896,7.4251723,7.031275,6.6251855,6.1874533,5.699704,5.252826,4.806998,4.335473,3.8382816,3.3223925,2.8225634,2.3076775,1.7823739,1.2320323
1063,0.18553832,0.020549895,3.5878768,1.12643,0.7757204,0.25467023,2.4445958,8.239928,8.501837,8.766145,9.028559,9.2782135,9.528867,9.7811,10.017032,10.247292,10.463918,10.668195,10.855965,11.008293,11.132709,11.240758,11.282742,11.25209,11.184397,11.077803,10.980764,10.826862,10.573799,10.36575,10.055977,9.762238,9.409174,9.030533,8.630883,8.210834,7.760574,7.287802,6.7943854,6.3029337,5.815789,5.2868094,4.776771,4.228812,3.6905394,3.1319032,2.605265
1064,0.19888835,0.020585664,3.5291345,0.98439294,0.6663413,0.16939978,2.8082633,8.870217,9.109932,9.338351,9.56425,9.787965,10.011277,10.216902,10.432305,10.626058,10.815789,10.991923,11.156596,11.277143,11.390069,11.464636,11.491149,11.45388,11.360929,11.232188,11.121736,10.950447,10.684739,10.422543,10.112896,9.798735,9.401287,9.030674,8.589803,8.141716,7.656472,7.1708584,6.6481357,6.122185,5.5987606,5.045638,4.5049887,3.9282784,3.3689902,2.7756042,2.2168186
1065,0.19511898,0.021520583,2.4191422,0.7841608,0.7008616,0.89159703,2.9249098,8.609979,8.795374,8.973203,9.156627,9.336091,9.509838,9.680502,9.849215,9.999242,10.13959,10.261458,10.36936,10.440637,10.49113,10.505017,10.455314,10.346674,10.189904,9.98175,9.794614,9.57615,9.229795,8.894955,8.523402,8.113486,7.7020493,7.2237253,6.7651505,6.2373447,5.7244663,5.1630974,4.6405573,4.0492415,3.4632077,2.8625307,2.270763,1.6417052,1.007551,0.35764265,-0.25475645
1066,0.209378,0.023881815,4.6633005,0.873482,0.7405429,0.34711754,2.9525657,10.321676,10.52501,10.736559,10.937676,11.122331,11.322314,11.51286,11.702573,11.8684435,12.039181,12.1921,12.328266,12.431435,12.519167,12.58155,12.577449,12.524068,12.403586,12.254472,12.1046915,11.921439,11.643919,11.369114,11.023944,10.671044,10.26639,9.861414,9.418768,8.939244,8.458212,7.913494,7.4003835,6.834859,6.2853694,5.7225223,5.135072,4.537158,3.9677913,3.332509,2.7336333
1067,0.063682154,0.02276302,2.918402,1.295352,0.6491052,0.76785403,2.0448954,8.125589,8.430695,8.724011,9.012774,9.297819,9.552429,9.810849,10.040079,10.253561,10.430275,10.551564,10.656726,10.696038,10.677178,10.580448,10.3387375,9.976773,9.641433,9.451362,9.346742,8.858236,8.451707,8.182932,7.718965,7.250974,6.882423,6.48145,6.0177917,5.5501704,5.060429,4.573946,4.118969,3.571158,3.1034029,2.5492299,2.0432975,1.5248773,0.9544749,0.4283166,-0.09502494
1068,0.19154616,0.024519933,2.3609993,1.2462122,0.69109774,0.57992864,2.461898,6.4591503,6.7657127,7.047744,7.338972,7.623777,7.907212,8.1897545,8.456674,8.720331,8.96827,9.191829,9.410809,9.58802,9.756757,9.878171,9.941483,9.936322,9.88388,9.788103,9.720846,9.624689,9.383876,9.169731,8.897405,8.615765,8.305059,7.9552073,7.5852323,7.1773834,6.7666116,6.3142495,5.8751554,5.4144907,4.9509697,4.4514065,3.9599476,3.446206,2.9423795,2.4083652,1.8835845
1069,0.38883087,0.023409834,2.6574385,0.9831999,0.6742914,0.09024902,2.0020819,7.005816,7.2359824,7.4625974,7.6933546,7.921325,8.150194,8.379351,8.603944,8.823096,9.031001,9.240078,9.447522,9.616223,9.788525,9.957774,10.074713,10.143713,10.199087,10.226531,10.1954565,10.126969,10.027517,9.877709,9.680839,9.462675,9.215459,8.906332,8.540268,8.1773,7.7423124,7.359172,6.836273,6.3958693,5.92234,5.37763,4.9174786,4.330112,3.7994027,3.2197807,2.6935
1070,0.3277577,0.025248876,3.2982645,0.9955813,0.6526967,0.5591501,3.0019443,7.8554025,8.096364,8.327916,8.555779,8.7778225,9.008388,9.23658,9.464431,9.679585,9.893812,10.08699,10.279108,10.443094,10.593942,10.736026,10.824902,10.852495,10.883998,10.821954,10.77426,10.695432,10.558735,10.344698,10.145151,9.851842,9.561755,9.258837,8.872689,8.4697,8.06272,7.6109033,7.1249285,6.6311483,6.134893,5.611456,5.094782,4.5389223,3.997679,3.4352622,2.8573947
1071,0.29412505,0.023981284,3.099541,1.1830968,0.75714254,0.61807144,2.4488394,6.8308187,7.1114864,7.388401,7.662611,7.9426775,8.209316,8.481414,8.749046,9.009097,9.258027,9.495513,9.72157,9.927183,10.115033,10.28594,10.404714,10.475043,10.508519,10.499844,10.463619,10.378857,10.276898,10.094776,9.920209,9.648315,9.389987,9.081396,8.75119,8.378978,7.998902,7.5695558,7.1448336,6.685401,6.2315893,5.7314653,5.261536,4.733279,4.2359223,3.6890793,3.1881733
1072,0.06364718,0.025545195,3.5518696,1.234612,0.7218347,0.36738524,2.0358994,8.961261,9.252921,9.532483,9.790398,10.050705,10.313054,10.543068,10.768074,10.958648,11.128505,11.256038,11.36107,11.398836,11.378399,11.297053,11.07697,10.696739,10.348653,10.155577,10.076454,9.633481,9.143076,8.962693,8.454104,7.9980516,7.6213865,7.190988,6.7264614,6.2618294,5.7758646,5.2254176,4.747708,4.2316823,3.7171178,3.1617246,2.6206403,2.1041515,1.5241466,0.9847393,0.45238972
1073,0.07821332,0.01906239,3.697372,1.0513269,0.77730876,0.3530947,3.0827281,9.781093,10.04374,10.260804,10.496815,10.716246,10.924815,11.116081,11.2942705,11.450156,11.583378,11.688139,11.756563,11.764334,11.733698,11.610327,11.40503,11.108748,10.776923,10.5999565,10.424085,9.956309,9.602937,9.267353,8.824212,8.307092,7.90897,7.4139476,6.9697185,6.4021864,5.910289,5.3514547,4.79677,4.2724457,3.7060986,3.152493,2.5706482,2.0256248,1.3888745,0.7952453,0.25371146
1074,0.19020171,0.019913258,1.8403653,0.783184,0.7902583,0.72865534,2.4833055,7.995279,8.172388,8.353555,8.545294,8.710071,8.884835,9.054228,9.214764,9.368126,9.502735,9.625818,9.715359,9.802051,9.840796,9.848903,9.81255,9.6910095,9.527924,9.334802,9.150726,8.900963,8.569488,8.246086,7.881487,7.486087,7.0669146,6.574747,6.1040606,5.606713,5.078706,4.519289,3.9704947,3.3813136,2.8072903,2.2063282,1.6219292,0.9812906,0.33645964,-0.29161096,-0.90695095
