"","V1","V2","V3","V4","V5","V6","V7"
"4671",0.512198089370679,0.498670926934341,0.142010669869604,0.642233772449166,0.93107843968473,0.864577531164774,0.181650481450604
"4672",0.0730112700528407,0.449828581321402,0.255151515844627,0.811125798462628,0.391389707208757,0.622818385837105,0.572389143854176
"4673",0.4782708890418,0.539025487573439,0.298406469437672,0.422621428421233,0.132347684518085,0.837882578072837,0.160868829931598
"4674",0.622064448226418,0.579962067081127,0.656825300970551,0.155263418528746,0.411583987368358,0.0270683374376094,0.680766372896062
"4675",0.558262483462109,0.119171246864425,0.00381935866567073,0.30737738368439,0.723080533368862,0.908238077710354,0.360203655108315
"4676",0.673351757378172,0.297441769617668,0.390100488038908,0.280220273779385,0.423692449306109,0.161655386477301,0.435144717249263
"4677",0.398588681073888,0.681932447374595,0.342148177995317,0.797472433328134,0.468488226942485,0.398238905581238,0.239314622627047
"4678",0.972272828792397,0.865688179967692,0.36731163406925,0.383928790649195,0.600046376975806,0.0631691984685604,0.508407987928862
"4679",0.631382617724797,0.0803905213637045,0.308203575497057,0.104045366268518,0.475012750358466,0.669917367274087,0.461931238416437
"4680",0.151112168743741,0.341470514877728,0.0615893261305755,0.677715525013395,0.637260796944902,0.889238076420617,0.649168383857992
"4681",0.575826828788413,0.0268199613438046,0.352536665357329,0.742786531562801,0.905451074700744,0.843263159709109,0.869032449084771
"4682",0.105304229816276,0.618630743957678,0.886071169156436,0.178819505491585,0.70741072755502,0.630661428222258,0.676124491730036
"4683",0.908316481722577,0.365848738804518,0.580873835585196,0.588008659046347,0.46469676176153,0.0603220554614963,0.646957514086069
"4684",0.948006926659145,0.196453660213767,0.446384240508691,0.267987475744041,0.768281304806616,0.718190156585944,0.684125400739606
"4685",0.729395376063156,0.489519329767529,0.0349738951805048,0.661889180326892,0.0536233984805585,0.957944951006648,0.422964307258313
"4686",0.498840706639196,0.0494310067985789,0.357873695442802,0.373965148396645,0.712248356283206,0.294064847465954,0.117159400143893
"4687",0.180850591874449,0.886559924174624,0.932371816870931,0.0588670138222224,0.184080118622311,0.380757926475082,0.206974787667947
"4688",0.973485941597348,0.253097089163202,0.343933417041902,0.107315949411015,0.877512302268733,0.289537991756049,0.236168754789862
"4689",0.58909066274931,0.165217944564152,0.415853327098186,0.446831155074498,0.927836004617653,0.160375917417492,0.956391109041637
"4690",0.712970568356017,0.266602838979015,0.305678600177227,0.260082860035327,0.0515279855054105,0.905118628493365,0.978199213402986
"4691",0.703174435032241,0.460217110945436,0.731817892119492,0.645272599576943,0.169738156374922,0.58175181239497,0.458282905150554
"4692",0.641447787099809,0.437285267174855,0.761740384465142,0.491043707696343,0.598436387713038,0.276500426685874,0.475945217211847
"4693",0.0637239073538513,0.701812705579447,0.128451343280234,0.91410189901432,0.979685661453957,0.905833042076119,0.694182478034956
"4694",0.317402807230887,0.765161380812409,0.090180944813008,0.117203278628323,0.898145413140854,0.906160538923519,0.539969198445353
"4695",0.70941481732644,0.56214079815094,0.0678522454781923,0.568375253385457,0.82138149814491,0.973165611384582,0.413764824659884
"4696",0.979088727148745,0.966626539641555,0.579770337624272,0.975380541492166,0.963237746797793,0.0633828059977386,0.429785712224228
"4697",0.906498363205115,0.952170540698309,0.0552318176135013,0.932748392394948,0.104491079759697,0.903897360495903,0.916011806123512
"4698",0.635261624303996,0.494209790697263,0.571082138041034,0.061091296184517,0.543395583047066,0.553293150371639,0.0712331356979848
"4699",0.138463770766248,0.216543616212031,0.689055482233583,0.367053264603106,0.24273062626319,0.414383697922807,0.0840260801739933
"4700",0.641637598794798,0.275548801543628,0.852921989607159,0.99841128428324,0.861892435222631,0.64326047350702,0.301040450417961
"4701",0.933106390733708,0.0197957240549731,0.329409632421535,0.143159904218628,0.460178821176873,0.229996647211752,0.414236643711367
"4702",0.744122328559432,0.775587588256545,0.433145992592006,0.317977553027798,0.660550672777346,0.543732608768914,0.936388795160514
"4703",0.771404051470076,0.0355846406142227,0.715197029444185,0.968879404077481,0.827508571186627,0.403976757371624,0.475738702640461
"4704",0.829659958006872,0.605265586659487,0.221340726712428,0.288099106142909,0.444795858437254,0.0490980781840335,0.500747241803037
"4705",0.832561876373919,0.375264745224762,0.846945688910346,0.573857486646913,0.730719451470795,0.667241732765397,0.912198262560443
"4706",0.039935611853376,0.406470645132707,0.626249041356903,0.0639741285614436,0.380647916685994,0.524650507309881,0.444590071266168
"4707",0.573661987195082,0.117556710786361,0.420492000768339,0.0604772912795015,0.687429706165567,0.416666493725439,0.525458049506618
"4708",0.565661860665248,0.076020601498225,0.64875139628895,0.662849438803009,0.196379254310072,0.216586911944789,0.907470018815453
"4709",0.839621286716079,0.965226273488661,0.285034933578019,0.690459070631972,0.395152770972316,0.789895720062079,0.618055733960937
"4710",0.171304450041527,0.4252701858418,0.25421488024987,0.419537758656428,0.324356214158121,0.242260181823483,0.908381603827118
"4711",0.672849793589761,0.95616522810873,0.962153125548066,0.89173782536111,0.751400633259647,0.562313947831863,0.68651798544859
"4712",0.346432457724761,0.91496802232042,0.807751865040918,0.971707530280168,0.688288311731711,0.0486491975849494,0.765899409927893
"4713",0.971071752379939,0.846706690889056,0.271391640995309,0.386149195018632,0.362169613042817,0.311946674660197,0.598322465196223
"4714",0.0471070096962503,0.288093190789077,0.26924397110744,0.862993882005714,0.740782991145796,0.306374709290598,0.81374895790653
"4715",0.405290602702938,0.834313852796884,0.545143619932584,0.401040643804794,0.758273477281706,0.539432344120636,0.440774448594573
"4716",0.470322945601016,0.566461062985414,0.435978018766327,0.65558196305958,0.436166400167393,0.610989297717402,0.426345180953562
"4717",0.0176217940284114,0.968670422713069,0.820206022201106,0.53498003242386,0.793888693279441,0.307271040046064,0.220027770448651
"4718",0.17691344108319,0.522342730430915,0.810728171200899,0.598251678077213,0.686208291400981,0.13558678808136,0.273142796669621
"4719",0.0822950089079386,0.630566216249892,0.196591017300758,0.511801641148864,0.835418506080372,0.882793252879404,0.347323187266447
"4720",0.695075212730444,0.904930040236359,0.058793435821397,0.212276894369832,0.975316304712673,0.842783134661964,0.855975364259357
"4721",0.0422543114263099,0.06603695748272,0.0705406841001532,0.044942854866531,0.18673517139809,0.180210256929015,0.89612795126313
"4722",0.115491732640337,0.0981093688077235,0.655419049345277,0.0112609114996449,0.622035151458142,0.318648517599999,0.790086804653751
"4723",0.037787915404042,0.561854491304257,0.632967568858905,0.286721032161819,0.217593442516896,0.091151458845532,0.742665204648161
"4724",0.0404065260373754,0.108388516191335,0.328431379125861,0.3065569499743,0.760646017873922,0.308896575815917,0.957949831250298
"4725",0.357624756083562,0.547912232564267,0.983040219983057,0.0910716791189625,0.616059374925186,0.0945041069432045,0.114475835863763
"4726",0.858166917393071,0.953206216011051,0.87402271497951,0.819598017480632,0.430771842358023,0.00899825241527287,0.954879280270572
"4727",0.490112616302678,0.070536418170057,0.1984354833744,0.320761479027657,0.15254984685962,0.632357274346432,0.304911095388728
"4728",0.948660615099274,0.660863967722573,0.235347847063909,0.578220917681698,0.893546531265165,0.625474067826726,0.581240890276094
"4729",0.919755799221777,0.442396783192264,0.288978876835434,0.262755301357451,0.369999239883793,0.359925815772614,0.646170437853405
"4730",0.372319358269277,0.786706385402184,0.585616799066658,0.751679201781284,0.0355177302519442,0.574008254149667,0.175661833487684
"4731",0.173092525814107,0.132272183619556,0.239199973362178,0.694379487402097,0.452896337503364,0.227641161479289,0.739684615047678
"4732",0.0973363347070699,0.42019163319291,0.3271268352482,0.238611453751568,0.0855970721540216,0.383768365663418,0.766402594839747
"4733",0.0395278869839094,0.313130737689033,0.0477967579837132,0.502166676172317,0.438647402838629,0.448966377260367,0.938049235224636
"4734",0.855588021616481,0.714524078656978,0.261011454940715,0.506661221936578,0.786582929709024,0.0444863033369184,0.709604899389989
"4735",0.427707603728893,0.20942466268281,0.784925093057129,0.505393535248208,0.957284706326027,0.979781318916968,0.0167673535442445
"4736",0.26362420913222,0.24698422740656,0.34155514610291,0.551458053752838,0.0711605165014626,0.11464445872762,0.412103410718526
"4737",0.431197313368815,0.170218425018655,0.544019276641833,0.049158375035564,0.533201875350234,0.688751044137345,0.313882214863377
"4738",0.120585070103494,0.267391621859279,0.358742822492699,0.670202090929815,0.126771618002502,0.675958255478996,0.369888229581615
"4739",0.724550022581447,0.349904247931816,0.253442136171885,0.822347461717902,0.756411494095926,0.981377601952205,0.53662742507091
"4740",0.292931870091328,0.913336737304577,0.908161743386765,0.0589717554086528,0.883325215178949,0.0424361353928689,0.837496190409787
"4741",0.692200124550553,0.325607914476888,0.57969649937714,0.748784937036922,0.145868356054736,0.132214647144137,0.73586386293167
"4742",0.0123055956014432,0.306409605835855,0.408478702776833,0.430934172850684,0.49733281004976,0.30699636559494,0.488340628430859
"4743",0.922630721451627,0.236956162876158,0.426970170614193,0.11870437971811,0.189772753478144,0.586290038731444,0.140974938269093
"4744",0.88902527021186,0.625398493454908,0.640087865086593,0.0927241728535737,0.120517876064783,0.97677312807375,0.0284295168577519
"4745",0.247642140569835,0.410230766985624,0.721032129142724,0.721139181250182,0.436928601496009,0.945882320958364,0.816507677205489
"4746",0.788265251955454,0.726082091274642,0.523969034127542,0.992548367913667,0.825630757089384,0.0849724645807291,0.53071983753622
"4747",0.928632379276387,0.919958711107465,0.171255973529129,0.314949588334013,0.515058036154835,0.581959641465102,0.955235315790458
"4748",0.381821583248529,0.148318613733078,0.321334730754432,0.993359767759364,0.793224642501125,0.885611537144112,0.92599315804147
"4749",0.505542795145768,0.520229193890846,0.924331546286325,0.373183719935041,0.442640758306632,0.927488189363183,0.521572014001751
"4750",0.620983319315099,0.22547853752118,0.0435642028662551,0.711647635760048,0.463402611981815,0.607929233803647,0.114965032994893
"4751",0.343349095274229,0.781988819095102,0.713511097830808,0.680656746797904,0.203430922647618,0.268361267102067,0.905097326170828
"4752",0.658770521444414,0.114180044353328,0.450053552700585,0.939482014830573,0.22284480193592,0.67880062213965,0.971591430614761
"4753",0.0339949325022753,0.156192770715483,0.547866418557504,0.88433269967165,0.253999565773818,0.0841288190346386,0.642896766327787
"4754",0.910266262935358,0.0977125018680817,0.880642270728946,0.112869276694488,0.990968792595348,0.943379140732693,0.384645257954951
"4755",0.313672860509891,0.930421292282408,0.517792822354502,0.375596733801736,0.350204019079974,0.732416477694293,0.160310218795756
"4756",0.931452579750825,0.175254241857532,0.795727406784834,0.633872998778446,0.316151704278454,0.640263236894039,0.225936958338134
"4757",0.0386188418719103,0.567096788345079,0.0446942497563141,0.294672820939682,0.784042292415455,0.799213257369731,0.666977609044989
"4758",0.137129634570563,0.327449631532421,0.985388585471723,0.779741156664444,0.931349662449502,0.592887621610484,0.367388026959845
"4759",0.673532561424479,0.8243912093525,0.707988659901079,0.63130214823375,0.144608546542062,0.0295726452072558,0.222429930538434
"4760",0.133245881609764,0.236609981191898,0.314598354070913,0.102160059254529,0.350369581526524,0.780854035582655,0.774873321316001
"4761",0.692547730176535,0.967086101355322,0.418544436779921,0.168084850755607,0.299881806651159,0.941934468599677,0.188051440663752
"4762",0.928334286444209,0.79621397510008,0.0950626798427256,0.360607024793979,0.269367064490449,0.35114680728456,0.242982942256553
"4763",0.27851393418308,0.356071115174476,0.873184332651057,0.808627941953338,0.324441461988172,0.50286330055102,0.300254844136565
"4764",0.0990155675397255,0.245620532988367,0.624034002113331,0.691257097022142,0.0129442380036344,0.608768465377449,0.85518639284643
"4765",0.00224691731925122,0.142092347509199,0.594531652179663,0.404123300683219,0.397627841827722,0.0425461758814636,0.35449002462416
"4766",0.796383640643296,0.725968984038249,0.967120319573005,0.869391167304566,0.219146980359714,0.130139722413674,0.643541942127689
"4767",0.140342344316916,0.295916078828974,0.935134107623249,0.693516845509817,0.99997177410539,0.934329077601898,0.732555286695046
"4768",0.480445564993046,0.960558190954762,0.417872686034942,0.49439136005973,0.314415592573147,0.761157373242982,0.764308288329979
"4769",0.959482064864598,0.556704541782034,0.563280442035291,0.264807726323226,0.741011678082548,0.955571343236632,0.607309348992567
"4770",0.144279664642672,0.550556750128861,0.537074575969426,0.978638085117826,0.286693038390804,0.515910701431858,0.828854577200982
"4771",0.95752075153793,0.974011547795992,0.301596547014779,0.432890230595774,0.832531963543996,0.792649475053244,0.133090357546549
"4772",0.870054532850685,0.414568162919488,0.962612719351979,0.0737861532095121,0.534934578657383,0.384575679386791,0.803953857430024
"4773",0.700823036653077,0.658323582100042,0.985095466298371,0.230491109009745,0.207600304989581,0.9100525465268,0.192826937088772
"4774",0.262899433231243,0.907634972833359,0.223454209849529,0.500138714783388,0.688663810054219,0.851540758007672,0.258077628148429
"4775",0.395268072452978,0.31623304651244,0.305766034089145,0.900281880769937,0.036073671614693,0.0420389884466131,0.923050745512242
"4776",0.572831726918346,0.346602582304738,0.494950087620149,0.464336149644805,0.0414012556058005,0.80240302195563,0.588593945262634
"4777",0.524202665582619,0.504847735998424,0.499237222631316,0.428872216184594,0.80696244165799,0.865973334358598,0.652965236226359
"4778",0.314631306133815,0.0136933820664417,0.689392704998871,0.922205249104096,0.0854896421585581,0.793721978554764,0.583901241205662
"4779",0.375455154104478,0.155292231885251,0.40399806313953,0.560410262359132,0.449150903028087,0.565413811694278,0.349291437266162
