,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
975,0.15735777,0.019234141,2.62589,0.9730082,0.6877405,0.9529482,2.3771589,8.2727165,8.5011635,8.716023,8.950764,9.173701,9.384705,9.587874,9.792982,9.9882145,10.152847,10.297726,10.420571,10.509142,10.566094,10.558313,10.507745,10.394669,10.208173,10.009035,9.822092,9.602322,9.25425,9.008997,8.645478,8.378076,7.9979963,7.6778507,7.3892946,7.0892677,6.826253,6.5990405,6.3010235,6.080842,5.7808237,5.428815,5.0841274,4.7716002,4.2466645,3.9392214,3.3952785
976,0.38090566,0.025286825,4.1467466,1.1884503,0.64530385,0.13261826,2.5001929,7.598861,7.8853745,8.152521,8.440068,8.726515,8.988037,9.267146,9.540213,9.808438,10.056349,10.31282,10.550257,10.787064,11.012208,11.191964,11.372833,11.489321,11.61936,11.653809,11.683128,11.658606,11.618747,11.488193,11.383722,11.189554,11.044699,10.779067,10.547303,10.32136,10.118857,9.832336,9.603879,9.309534,8.845029,8.4915495,8.074915,7.622653,7.120202,6.6671987,6.2262635
977,0.34689584,0.025164252,3.332921,1.0808927,0.78746575,0.74094564,3.0234623,7.247178,7.4984055,7.7618895,8.012855,8.2645445,8.509509,8.764072,9.016679,9.243221,9.479258,9.700612,9.912527,10.096553,10.274714,10.4234495,10.541155,10.61321,10.663701,10.657971,10.617897,10.558154,10.468393,10.290735,10.1464815,9.914349,9.6936865,9.454237,9.240314,9.032169,8.818897,8.613454,8.4133625,8.178387,7.964168,7.563424,7.1698194,6.809584,6.412652,5.980032,5.5724826
978,0.16442876,0.025335955,2.4703474,0.7111296,0.6465158,0.011324589,2.3985486,9.349129,9.50991,9.663889,9.838062,10.001947,10.135821,10.2950735,10.419694,10.557299,10.67113,10.775401,10.850473,10.906697,10.931846,10.893388,10.820761,10.6881075,10.486157,10.246026,10.018913,9.811002,9.413715,9.142011,8.798899,8.432023,8.125851,7.75011,7.413704,7.1232324,6.797375,6.5641336,6.3198586,6.0255294,5.7155924,5.4135275,5.012043,4.661925,4.178022,3.7170742,3.2009544
979,0.12752971,0.024552464,3.3045845,1.1835848,0.80245143,0.65178597,2.1702034,8.088312,8.358275,8.6471,8.916291,9.169587,9.442243,9.685973,9.9296665,10.1517935,10.351778,10.53296,10.683393,10.802442,10.882915,10.888459,10.830571,10.689546,10.496317,10.317224,10.189198,9.975927,9.614899,9.393411,9.082144,8.814795,8.49434,8.20954,7.9393697,7.7055664,7.5013423,7.276814,7.0195355,6.8570437,6.5678787,6.2274485,5.901304,5.5058575,5.1521487,4.6963625,4.3270645
980,0.16701913,0.020366197,4.3772707,1.086344,0.729924,0.1659241,2.8129818,9.419945,9.673639,9.932044,10.188605,10.420636,10.663528,10.887528,11.1216755,11.334735,11.540172,11.719463,11.883879,12.022539,12.119148,12.160418,12.193733,12.133299,12.002173,11.899532,11.783529,11.629286,11.363759,11.18984,10.941122,10.702805,10.479753,10.264989,10.117586,9.950245,9.797878,9.589971,9.359591,9.036526,8.636909,8.294236,7.8050976,7.428528,6.95395,6.40757,5.962781
981,0.3197559,0.025363315,3.723615,0.94437355,0.66532874,0.16994774,2.1394353,8.548785,8.773743,8.99426,9.221064,9.44533,9.652741,9.863197,10.071699,10.278131,10.469079,10.658741,10.827183,10.991322,11.13695,11.228819,11.318746,11.362323,11.386626,11.331086,11.25524,11.158402,11.046264,10.837962,10.679232,10.386944,10.186981,9.9197235,9.691328,9.456469,9.241034,9.00555,8.720714,8.402746,8.03404,7.6503215,7.1900516,6.787554,6.260003,5.8211865,5.3169866
982,0.19865428,0.019096652,3.1574461,1.0840727,0.642222,0.022483535,2.912686,8.101537,8.354185,8.593467,8.873759,9.104463,9.343384,9.573863,9.826222,10.036061,10.255279,10.457058,10.635717,10.79767,10.922874,11.007715,11.0667095,11.052808,10.973587,10.908459,10.81235,10.666958,10.45076,10.239165,10.042125,9.782995,9.492954,9.233198,8.992721,8.764695,8.614001,8.389276,8.188936,7.882479,7.5552764,7.2513747,6.773465,6.4945793,6.0306616,5.534791,5.0940404
983,0.22964954,0.023616523,1.8327338,1.171733,0.6539495,0.26452062,2.48347,6.0937014,6.3664904,6.651047,6.920373,7.1932783,7.4562044,7.7159023,7.97633,8.228166,8.461443,8.695543,8.902972,9.0945425,9.272932,9.390234,9.480711,9.534857,9.51223,9.44388,9.374836,9.276516,9.119592,8.896805,8.729258,8.456916,8.225295,7.9339914,7.619602,7.3738656,7.139859,6.847989,6.6416206,6.42429,6.186598,5.868712,5.5057335,5.244291,4.85268,4.459873,4.0161
984,0.23443009,0.025588274,2.1559062,0.9453041,0.7924387,0.96687025,2.5263958,7.222051,7.4398537,7.6664815,7.8822947,8.089914,8.32099,8.529161,8.739061,8.930809,9.1223135,9.302701,9.460266,9.589136,9.705841,9.769171,9.805952,9.779876,9.688635,9.554899,9.41282,9.250723,9.032054,8.708148,8.513384,8.213295,7.900307,7.594137,7.2766223,7.010893,6.7197328,6.4460692,6.1979623,6.0355177,5.840076,5.488249,5.226005,4.8207035,4.514398,4.053667,3.725085
985,0.36559704,0.023540907,2.396257,1.0774887,0.6889382,0.70923656,2.756659,6.364072,6.613447,6.874934,7.1310434,7.3805494,7.619604,7.8784404,8.122024,8.358827,8.59357,8.8183775,9.028566,9.225578,9.417618,9.5645275,9.684849,9.779146,9.83653,9.840724,9.820444,9.753922,9.686301,9.521608,9.375919,9.156246,8.961168,8.686501,8.436439,8.200734,7.9849324,7.7051296,7.4989867,7.2564363,6.997515,6.6588683,6.2882648,5.9417834,5.5870295,5.1203876,4.7091775
986,0.17523107,0.0237489,2.246474,1.0126113,0.67578816,0.6891812,2.54148,7.5563755,7.796937,8.031758,8.272145,8.502835,8.72523,8.944823,9.159065,9.364153,9.549734,9.722154,9.866943,9.988242,10.084742,10.119063,10.109592,10.047747,9.915777,9.730295,9.581964,9.4080925,9.090445,8.842702,8.547897,8.27783,7.9507976,7.629899,7.304521,7.0472736,6.777164,6.511067,6.268259,6.09247,5.8138943,5.548465,5.217643,4.8777237,4.508712,4.1125917,3.6538312
987,0.13763905,0.022812031,4.4156203,0.8067503,0.78076017,0.5537176,2.1711574,10.895426,11.077182,11.288059,11.456863,11.621565,11.802181,11.9524765,12.117652,12.247328,12.371623,12.4646,12.529236,12.569312,12.570274,12.490348,12.383159,12.164396,11.895069,11.674668,11.466261,11.243107,10.891916,10.63197,10.336506,10.061505,9.788246,9.62063,9.422665,9.246277,9.059584,8.833002,8.492195,8.162488,7.817283,7.357283,6.910942,6.507829,6.011405,5.4433975,4.983946
988,0.14640012,0.022105072,4.4560356,0.9012576,0.6632081,0.86426914,2.3642159,10.550947,10.764143,10.964757,11.17166,11.369624,11.571335,11.754315,11.941156,12.108511,12.25094,12.370424,12.462384,12.530402,12.554672,12.508963,12.421248,12.2592535,12.025527,11.802496,11.635391,11.413665,11.080448,10.830904,10.536367,10.276621,10.024905,9.82538,9.653291,9.490354,9.271223,9.019496,8.6882305,8.37556,7.98785,7.546461,7.07026,6.6904902,6.1890707,5.6250796,5.136914
989,0.37213206,0.025568908,3.7190032,1.2666205,0.6890732,0.9930916,2.5825896,6.758451,7.065061,7.356036,7.670857,7.969474,8.246846,8.549763,8.838324,9.119349,9.392531,9.667396,9.925683,10.161795,10.402059,10.600503,10.761217,10.887954,10.993744,11.045812,11.074882,11.056662,11.026204,10.877078,10.773209,10.59184,10.409499,10.173907,9.951302,9.723956,9.540119,9.304878,9.095056,8.805613,8.507411,8.143191,7.6974125,7.251812,6.8831587,6.432557,5.996195
990,0.22165594,0.02215302,1.9813204,0.706987,0.7399102,0.93320316,2.0018346,8.295818,8.464372,8.632653,8.7880535,8.950453,9.10687,9.265369,9.413615,9.5569315,9.690835,9.801109,9.904022,9.971645,10.02265,10.021166,9.993366,9.904591,9.763794,9.552618,9.354095,9.147076,8.833101,8.53247,8.21621,7.8763223,7.497493,7.16865,6.8296638,6.4830775,6.1970983,5.859719,5.60221,5.3341894,5.055801,4.702683,4.3940945,4.0029883,3.614357,3.2177062,2.6871212
991,0.36082652,0.023460511,4.7413836,1.1876476,0.6543853,0.9575806,2.098289,8.236744,8.529576,8.796111,9.0911455,9.374106,9.635128,9.911571,10.176785,10.453952,10.698266,10.949448,11.176611,11.404726,11.61716,11.78718,11.926849,12.047856,12.106349,12.150757,12.159269,12.114328,12.057956,11.869926,11.781448,11.545751,11.340981,11.087767,10.933789,10.650018,10.509779,10.231569,9.950242,9.61522,9.148919,8.80801,8.212278,7.676671,7.238121,6.7487755,6.1800284
992,0.08942479,0.024970727,2.6441014,1.0191668,0.72224575,0.8947342,2.2460814,8.65272,8.893832,9.1184,9.361814,9.574163,9.795085,9.991195,10.178924,10.347843,10.4790325,10.590029,10.656597,10.682465,10.657087,10.540376,10.328009,10.023458,9.683764,9.387811,9.205661,8.82595,8.292269,8.052055,7.5614414,7.200203,6.789898,6.3790503,5.986784,5.6482177,5.3044987,4.9836893,4.623168,4.4523997,4.127022,3.799963,3.5441568,3.1714518,2.8352392,2.4516761,2.0046866
993,0.37704015,0.022500081,4.3462014,1.026502,0.7866383,0.36360562,2.667902,8.421317,8.660395,8.91008,9.139483,9.382065,9.623616,9.8516655,10.092246,10.314649,10.531926,10.740292,10.943733,11.12994,11.2976465,11.4406805,11.569042,11.664953,11.714685,11.720771,11.700357,11.655743,11.579838,11.436026,11.264383,11.047096,10.869279,10.6091385,10.433673,10.237376,10.086155,9.896887,9.661784,9.432712,9.057744,8.716705,8.187093,7.873002,7.330148,6.8394594,6.3958473
994,0.0673546,0.0214109,1.96696,1.0929768,0.652674,0.10208218,2.4091828,8.174576,8.407628,8.654549,8.905614,9.135783,9.335654,9.535544,9.729995,9.895929,10.036789,10.147657,10.219717,10.24782,10.2198925,10.0872135,9.88547,9.5650835,9.226509,9.0365095,8.887276,8.402994,7.972124,7.7158155,7.278411,6.8324866,6.4051237,6.018077,5.595686,5.2120543,4.8391657,4.4964867,4.151969,3.8921509,3.650886,3.3655539,3.054866,2.8576095,2.4730885,2.177613,1.7888434
995,0.1136664,0.021691492,2.8922267,1.0747687,0.7144934,0.90458393,2.978856,8.417098,8.680798,8.926024,9.175075,9.414252,9.640682,9.860601,10.075672,10.269755,10.437424,10.5738,10.68011,10.748244,10.7619295,10.719688,10.59816,10.381689,10.127526,9.910465,9.721653,9.417968,9.004105,8.774847,8.385132,8.04422,7.703303,7.345336,7.050437,6.722544,6.44783,6.1975217,5.924048,5.789052,5.506882,5.247628,4.92085,4.5815263,4.237593,3.8310556,3.4236298
996,0.2309307,0.025223358,3.3506181,1.2504207,0.8105941,0.7960669,2.8730767,7.0112233,7.308079,7.6140184,7.900153,8.189626,8.476382,8.765709,9.049167,9.309753,9.568785,9.815132,10.041599,10.240571,10.420174,10.569242,10.669811,10.7080765,10.697701,10.650095,10.568532,10.49864,10.344087,10.121377,9.974149,9.747814,9.508251,9.249166,9.031054,8.857161,8.640251,8.465742,8.252448,8.090251,7.836124,7.4811263,7.1374846,6.7335696,6.3654113,5.8952355,5.5338197
997,0.10880436,0.023952113,2.0842526,0.79765224,0.81559277,0.40398258,2.5471146,8.858721,9.029189,9.2413435,9.395383,9.565007,9.73776,9.873035,10.017987,10.137708,10.241418,10.318983,10.36181,10.373491,10.339752,10.226949,10.05626,9.773748,9.449918,9.191743,8.981821,8.599266,8.116648,7.7920246,7.3582172,6.923933,6.4633107,6.0352077,5.6077538,5.133895,4.7105618,4.267248,3.8745615,3.5776343,3.211245,2.7578692,2.4413242,1.8332605,1.4342284,0.9612012,0.5720234
998,0.086297475,0.023507774,2.4422894,1.1043684,0.6824747,0.23861563,2.7685444,8.255312,8.504807,8.753613,9.016465,9.252428,9.4630575,9.675939,9.881074,10.062665,10.220382,10.354773,10.4501705,10.507769,10.516987,10.43374,10.276454,10.013328,9.714089,9.510611,9.375767,8.994039,8.559482,8.353448,7.9173408,7.5570464,7.199252,6.8074484,6.4472613,6.1257257,5.802458,5.4978814,5.2339964,5.0634604,4.7777405,4.529847,4.212166,3.9236171,3.5956774,3.1844325,2.831421
999,0.14936523,0.02551928,2.7715557,0.8926419,0.72560775,0.66966456,2.5409815,8.769658,8.980157,9.185996,9.3986,9.590673,9.79396,9.977647,10.158649,10.321208,10.466693,10.60127,10.70023,10.772891,10.815362,10.790496,10.715711,10.559777,10.358607,10.110311,9.908192,9.698983,9.298732,9.034398,8.678633,8.382899,8.030978,7.692283,7.3707614,7.118391,6.8430586,6.6035166,6.3235354,6.1667957,5.872222,5.541443,5.250993,4.826542,4.465117,4.0109615,3.5724902
1000,0.15894468,0.021516025,2.1126952,0.9762303,0.77735704,0.86225694,2.852249,7.600253,7.8298893,8.070798,8.2881365,8.505421,8.72622,8.931589,9.133552,9.327433,9.498909,9.648776,9.773,9.864764,9.927018,9.925678,9.890131,9.768894,9.585222,9.411439,9.220394,9.000784,8.629965,8.378472,8.028017,7.7280073,7.353144,7.0034842,6.695836,6.3438687,6.0431414,5.745154,5.433648,5.2976584,5.0306196,4.7350826,4.440303,4.088318,3.7406726,3.3854194,2.9784222
1001,0.080619805,0.019257803,4.202836,1.2631811,0.69040763,0.2656924,2.1181622,9.392287,9.681551,9.974947,10.270754,10.526219,10.782612,11.032021,11.266899,11.477255,11.661772,11.816853,11.9395275,12.024248,12.037815,11.966823,11.846698,11.604238,11.354586,11.197483,11.098642,10.738013,10.436884,10.199278,9.929232,9.620499,9.354561,9.119251,8.9315605,8.706233,8.513791,8.273656,8.05198,7.7544355,7.3980794,7.06945,6.650414,6.262413,5.8352447,5.3609476,4.9430957
1002,0.079381116,0.020327857,4.4646926,0.7934021,0.778321,0.32616815,2.7649155,11.706364,11.88742,12.081005,12.237064,12.380808,12.540794,12.672636,12.797447,12.886477,12.968778,13.0042925,13.006611,12.972203,12.8786545,12.6738405,12.437186,12.062141,11.65206,11.430934,11.201033,10.748606,10.397879,10.125522,9.801445,9.461568,9.1923275,8.969097,8.766956,8.57617,8.371055,8.105033,7.878603,7.522762,7.159064,6.80286,6.3344865,5.908806,5.4382725,4.8663883,4.405618
1003,0.33222768,0.019695057,3.9907022,1.1712235,0.7518229,0.96174103,2.6072335,7.6038604,7.8842273,8.166447,8.438909,8.715373,8.984602,9.246213,9.517538,9.776219,10.024382,10.260489,10.487748,10.692577,10.888168,11.052103,11.18228,11.268428,11.313639,11.3334,11.314453,11.26837,11.187692,11.042186,10.884846,10.67374,10.452812,10.209301,10.035578,9.808175,9.627929,9.45963,9.190902,8.997977,8.6116905,8.258127,7.765581,7.4295287,6.9409323,6.5441422,6.1155915
1004,0.29880747,0.025176639,3.3563085,0.92758155,0.79992765,0.4361713,2.1666882,8.200305,8.41191,8.643955,8.8500395,9.058613,9.285309,9.48348,9.692702,9.887199,10.074226,10.258768,10.425029,10.573009,10.708052,10.794213,10.861363,10.883008,10.858145,10.7915,10.6954975,10.582955,10.463109,10.217245,10.060188,9.751167,9.516671,9.2705345,9.028102,8.798219,8.611207,8.389253,8.132675,7.894816,7.571034,7.204508,6.788417,6.3952866,5.961052,5.4553785,4.997843
1005,0.12569499,0.022922777,2.6188262,0.7126508,0.70684266,0.71071005,2.5336757,9.7134495,9.883166,10.0460005,10.199982,10.355481,10.504819,10.644032,10.773315,10.882881,10.9733095,11.043059,11.07851,11.081644,11.043892,10.934542,10.777483,10.525234,10.220066,9.926538,9.681279,9.354105,8.870023,8.573146,8.13038,7.746904,7.3227143,6.940961,6.5617104,6.2200117,5.8754606,5.545821,5.2168818,4.9898663,4.630237,4.281002,3.8784304,3.3994896,2.9814641,2.565233,2.022043
1006,0.07955662,0.02593579,3.6895962,0.9624597,0.7508374,0.51618123,2.421365,10.08251,10.297399,10.518794,10.743576,10.934568,11.139861,11.310158,11.479024,11.617745,11.731842,11.824708,11.867243,11.87445,11.826581,11.6849375,11.447035,11.081526,10.701076,10.425637,10.250042,9.870646,9.36154,9.1698475,8.705994,8.350016,8.031577,7.69643,7.3904576,7.1629276,6.9173136,6.6959467,6.3826118,6.2048,5.8723187,5.527315,5.2279053,4.792156,4.4015007,3.9323652,3.5034938
1007,0.27344954,0.022496972,2.5896506,1.0731003,0.7072947,0.33383852,2.561543,7.0050654,7.2527084,7.5149593,7.765106,8.012199,8.253337,8.493484,8.734752,8.963872,9.183719,9.397578,9.590825,9.772224,9.935154,10.047882,10.140507,10.18953,10.183855,10.145797,10.07551,9.975725,9.849125,9.636066,9.480811,9.211193,8.969588,8.694107,8.429687,8.18968,7.983181,7.727206,7.503046,7.265681,6.9716544,6.669041,6.2587047,5.962743,5.5385056,5.084448,4.659552
1008,0.080136575,0.023802126,4.045828,0.8503388,0.7899653,0.98172504,2.0892272,10.857408,11.049479,11.260433,11.447822,11.609024,11.79153,11.943167,12.091929,12.208185,12.300413,12.351429,12.3613615,12.329557,12.236549,12.048389,11.780543,11.370449,10.943447,10.638635,10.398687,9.995193,9.471567,9.212658,8.754284,8.364267,8.023657,7.7387557,7.4068136,7.1857777,6.926427,6.7014384,6.287354,6.0655327,5.776972,5.2983813,4.9185486,4.5575123,4.126606,3.621851,3.1863518
1009,0.102555454,0.02290865,2.0812762,1.1273612,0.7229139,0.47176793,2.043911,7.5185876,7.779458,8.045235,8.304654,8.547783,8.782904,9.000705,9.219746,9.419443,9.586251,9.733729,9.847567,9.922369,9.957066,9.897136,9.773248,9.570175,9.328722,9.11422,8.97331,8.654136,8.245819,8.00769,7.614468,7.2751465,6.868705,6.519555,6.157406,5.7981567,5.469066,5.155086,4.83381,4.577962,4.2715864,3.9834495,3.7195222,3.37714,2.9596653,2.662715,2.2542632
1010,0.17181961,0.020921485,2.3981926,0.7150876,0.80030173,0.48055235,2.802067,8.995782,9.161984,9.34936,9.487759,9.64614,9.8147335,9.957241,10.092757,10.222613,10.338906,10.436028,10.508468,10.5590315,10.571929,10.531804,10.469402,10.3192835,10.103799,9.900472,9.682996,9.425708,9.057446,8.747735,8.407177,8.0587015,7.6596966,7.324481,6.9913087,6.6293283,6.3344774,6.0174494,5.7807407,5.534741,5.2510276,4.890777,4.506541,4.1038237,3.653098,3.2565074,2.7852433
1011,0.21245438,0.020608699,4.5800486,0.803302,0.6594472,0.16723718,2.2373633,10.687245,10.861164,11.055986,11.24202,11.411588,11.594868,11.759968,11.936473,12.092432,12.246033,12.374941,12.483932,12.583307,12.6504135,12.648102,12.660294,12.618341,12.470919,12.342556,12.186397,12.015299,11.796688,11.540311,11.348472,11.081149,10.83889,10.662491,10.5163145,10.3103485,10.093862,9.800929,9.468594,9.090869,8.639355,8.251387,7.6958036,7.281434,6.690781,6.109002,5.589205
1012,0.38748926,0.023660306,2.680198,0.7076609,0.65672964,0.83459044,2.0640175,8.276827,8.453522,8.61327,8.793806,8.954723,9.102674,9.287286,9.42978,9.5885105,9.741642,9.873944,10.008834,10.131014,10.240138,10.302365,10.348598,10.376241,10.34775,10.280833,10.1751585,10.046886,9.910831,9.686177,9.460592,9.1767645,8.921141,8.614472,8.339654,8.06721,7.8452787,7.546726,7.2997527,7.016018,6.7059994,6.357012,5.9855595,5.490648,5.105386,4.6750913,4.1344404
1013,0.2381199,0.022142954,2.2170787,0.9054208,0.68069077,0.32819384,2.8925917,7.6274333,7.8397884,8.054042,8.267029,8.475668,8.671886,8.871985,9.074314,9.25725,9.437956,9.605128,9.749654,9.882971,9.992003,10.05212,10.092061,10.0804205,9.997531,9.890782,9.771709,9.625855,9.393087,9.146966,8.924369,8.63101,8.338591,8.03598,7.735615,7.4751773,7.231565,6.975879,6.759293,6.534693,6.286346,6.029025,5.6809187,5.3336287,4.964783,4.5045013,4.092245
1014,0.32052097,0.025495637,1.798384,1.0865293,0.7312577,0.13327406,2.5554326,5.9018364,6.1437836,6.4061837,6.6493745,6.9087243,7.159543,7.409649,7.6467533,7.886365,8.111326,8.337981,8.5441475,8.741636,8.925448,9.051466,9.1681595,9.277144,9.294593,9.279357,9.233174,9.142802,9.094239,8.890487,8.756109,8.484348,8.3087,7.9989796,7.698807,7.4602494,7.2018166,6.9247403,6.7068343,6.435261,6.222318,5.914198,5.545612,5.2531686,4.874884,4.5121565,4.096307
1015,0.3985591,0.022539556,2.403091,0.747438,0.64752144,0.17553128,2.3816268,7.8160496,7.99887,8.171752,8.344222,8.534373,8.686966,8.873853,9.028112,9.197312,9.35752,9.50395,9.64646,9.791729,9.904429,9.988069,10.063003,10.107226,10.113104,10.059425,9.984205,9.883013,9.745242,9.537912,9.369453,9.093157,8.846608,8.560224,8.264194,7.9982915,7.765594,7.5035787,7.271093,6.9946933,6.667336,6.371252,6.0086765,5.598737,5.162521,4.708508,4.2405705
1016,0.19668588,0.025789186,2.3124464,1.0450804,0.7897175,0.6350594,2.4948647,7.175287,7.4111214,7.665573,7.9034824,8.136728,8.386028,8.612144,8.840532,9.050316,9.251957,9.445971,9.610546,9.752994,9.87586,9.936941,9.964763,9.933375,9.834012,9.684498,9.546781,9.393936,9.153853,8.859518,8.655046,8.375776,8.071404,7.7635026,7.455893,7.199046,6.945926,6.6906404,6.4516735,6.3197546,6.096392,5.7890224,5.5260997,5.126464,4.8138437,4.399539,4.015985
1017,0.28379714,0.022367131,2.1537268,1.2862884,0.76520663,0.9802773,3.0390732,5.4298363,5.731824,6.0548363,6.3495235,6.645253,6.9347153,7.2346272,7.5300035,7.806999,8.0898075,8.348017,8.5981865,8.814662,9.029597,9.209657,9.339518,9.434173,9.465417,9.485861,9.452369,9.411959,9.302368,9.131174,9.0006695,8.78377,8.5563545,8.3249,8.071932,7.8435345,7.5830045,7.388714,7.14746,6.984927,6.759222,6.4421997,6.1196866,5.821836,5.5079203,5.0694275,4.7448306
1018,0.07508717,0.020105392,1.7621099,0.918858,0.6437726,0.1828947,3.118933,8.680322,8.888686,9.074663,9.301215,9.480605,9.638911,9.8082695,9.977997,10.083062,10.198289,10.27525,10.31067,10.307861,10.239527,10.094271,9.873129,9.527932,9.193831,8.978634,8.788709,8.287363,7.834464,7.509529,7.0743914,6.587055,6.1208825,5.652366,5.175544,4.7069445,4.2347865,3.8045044,3.4078646,3.0725417,2.8629417,2.510128,2.0789728,1.7572169,1.4305663,1.0869193,0.7524204
