1.263650939093629855e-01,1.976011897063470815e-02,4.297961494625604395e+00,1.202398960678447981e+00,7.767463883918301892e-01,4.054423514226021541e-01,2.366974507070947364e+00
3.375503101039170617e-01,1.955150913564831713e-02,2.033397179346934980e+00,1.255393259190657362e+00,7.852907994823565829e-01,7.095004332586731799e-01,2.903184864139628729e+00
9.110668521806365716e-02,2.135305029552729550e-02,2.077008316546343991e+00,7.656918311726127468e-01,6.634073464034667689e-01,7.132842918405933874e-01,2.828246700488452170e+00
3.161591189001298763e-01,2.521198854629220706e-02,1.981617128994344945e+00,1.028962982040323659e+00,7.319850411030569548e-01,4.329731289055492316e-01,2.630932149948609577e+00
9.120586706193395399e-02,2.061899582874338402e-02,3.200667649752418242e+00,1.147411550099414201e+00,7.489481990275358436e-01,9.645921614348386131e-01,2.867617775386917867e+00
1.244614729516092255e-01,2.189079541064638604e-02,4.112437582510871437e+00,9.291304650053204828e-01,8.083325465503043983e-01,3.698350388404492706e-01,2.117525642376328232e+00
3.717860414498666555e-01,2.224111836537320114e-02,3.918237773112788425e+00,8.204005197228165791e-01,7.416924667384359182e-01,5.686045690835179744e-01,2.974924725307768192e+00
1.920166850746474196e-01,1.993561284126085104e-02,4.238430545646795444e+00,8.463952392514035861e-01,7.451209655800741238e-01,5.916285321792061902e-01,2.655802257481717277e+00
3.306233286953892958e-01,2.393492011876625220e-02,4.412651060822707194e+00,1.002298675766697844e+00,6.568493411163950357e-01,6.706672817652878926e-01,2.895780926944548916e+00
1.014076105542632000e-01,2.398917764177100828e-02,3.498810377777751945e+00,9.752875181057660825e-01,8.026845424580271171e-01,3.553456889342409553e-01,3.028701007239934739e+00
3.783059966232720783e-01,2.023515045276723726e-02,4.192837780539114156e+00,7.818455572167472001e-01,7.599960098661033836e-01,8.587861155279470360e-01,2.736270454156656928e+00
3.027475290180464129e-01,2.020014627024842996e-02,2.566738157024847755e+00,8.957714667799125952e-01,8.018458447146835644e-01,3.435356887708067575e-01,2.166991812788228167e+00
1.318943190848834712e-01,2.010710141416481578e-02,2.251981302469292068e+00,1.230157361562037366e+00,7.469164627173566773e-01,8.897315547262003577e-01,2.813683803691376273e+00
1.528873460007098561e-01,2.412846444028487677e-02,2.469588848955413418e+00,1.273125770182843564e+00,6.521039538267429103e-01,6.962045798439912836e-02,2.828434297272496956e+00
3.485099463670805475e-01,2.386848980211556809e-02,2.496002369260168496e+00,1.154739736639900594e+00,6.515814785147999721e-01,4.637096664785799738e-01,2.586236180777155447e+00
2.633847859413607218e-01,2.406938643460290392e-02,2.975556581075113449e+00,7.686670045325355582e-01,7.188922572652477472e-01,5.101195333399942689e-01,2.708278883984824414e+00
1.076495778628868971e-01,2.037838881348058573e-02,4.506056663457878031e+00,9.641879484529143340e-01,7.516804819308383623e-01,9.174710340942428266e-02,2.528211544318641035e+00
1.266401727829629120e-01,2.333315895817746066e-02,2.548022498243528222e+00,1.038421562234091322e+00,7.613701815486548785e-01,4.380936706883128418e-01,2.177659157879296981e+00
2.395293857970071105e-01,1.964239266482466911e-02,4.303029965230055431e+00,7.498974542299751134e-01,6.483304356979229244e-01,6.769597569617263888e-01,2.405779079421110911e+00
3.669342804951599701e-01,2.505644098758351077e-02,4.205838795289150944e+00,8.375126943318579320e-01,7.490553622022859681e-01,8.440741550037298424e-01,2.211412406008488318e+00
1.799243386122520993e-01,2.088556838344116096e-02,3.535190931775196610e+00,9.522752965069317677e-01,8.072862554218247499e-01,7.646922921505360238e-01,2.245642360862527109e+00
1.677382531497783880e-01,2.384920125985367026e-02,3.056121107777842738e+00,9.651165731807060943e-01,7.135842800339556868e-01,9.506756146927516360e-01,2.950928312828124067e+00
3.117722283061470923e-01,2.390111053294214152e-02,3.456162322728483005e+00,8.245881159127455007e-01,7.754632603406137470e-01,1.947687690117659576e-01,2.109303187273168234e+00
6.870461244614095575e-02,2.438663686624292087e-02,2.525535424544448126e+00,7.741425717386127836e-01,7.446135510662466039e-01,3.714116674361030435e-01,2.909303341661006126e+00
3.516562231518085557e-01,2.421542218136653671e-02,3.509033388281427968e+00,1.198983867243129886e+00,6.611396515325689283e-01,3.848342868046523146e-01,2.744532460952992636e+00
1.413310888516251529e-01,1.991485468007306650e-02,4.179636354504713047e+00,1.125029649995907377e+00,8.023421240344277283e-01,4.847716257961965924e-01,2.079461098026737176e+00
3.624440462033108878e-01,2.283286302559295669e-02,4.027939936682663813e+00,8.531608033326687490e-01,7.688547615364654808e-01,3.387437511534896473e-01,2.328520328139703111e+00
1.227573265696107474e-01,2.180929762834753205e-02,3.936366841353058810e+00,1.204925897063367390e+00,6.592820782659407630e-01,9.680892249711731123e-02,2.416210710701483855e+00
1.267992828435351438e-01,2.154075507750050772e-02,4.008940704790233234e+00,1.085492366092506433e+00,8.077382081733626151e-01,7.461853798202881805e-02,2.889378573521142801e+00
3.671982899422424618e-01,1.970876519000259661e-02,4.571270497867280014e+00,9.237345291098463251e-01,7.303575595931388609e-01,2.938045304575627181e-01,2.357887841652035021e+00
1.344644895924661521e-01,1.944397293219089773e-02,4.244877056071667987e+00,9.143055380992299863e-01,7.727176911323639930e-01,4.468956901373132284e-01,2.456403918095296568e+00
9.301941201357463718e-02,2.553500592871036506e-02,3.420000056993932613e+00,1.023303054683649460e+00,7.216503765813833127e-01,2.994213581491028675e-01,2.544095363919995023e+00
1.936993807698506875e-01,2.176669030288985035e-02,3.721086650950073071e+00,1.112510232928302312e+00,6.723216521466675033e-01,3.149278134316539357e-01,2.979742432234913529e+00
2.195587968228111531e-01,2.523233174791952166e-02,4.524911194210974763e+00,1.184710667280521212e+00,6.544520010142278466e-01,2.688760752516630714e-01,2.779148340416753626e+00
6.788354841642314785e-02,2.275388531518206595e-02,4.582115691222187870e+00,1.239109211311943071e+00,7.597303664277930135e-01,5.096183854413267600e-01,2.770751429487582573e+00
1.437524383503601400e-01,2.467498778062203468e-02,3.243164855457381091e+00,1.282660484042059679e+00,7.735825163192773246e-01,8.555292873827697875e-01,2.550597101385861265e+00
3.856897654311520762e-01,2.081862134042393800e-02,3.816415020050473395e+00,1.078260969418170845e+00,6.576135610010160892e-01,4.696466493462718717e-01,2.563373047048687514e+00
1.295378245626004343e-01,2.429438926301587948e-02,3.345222842653359230e+00,7.433764911544159526e-01,6.754281312252954361e-01,1.229749131794011241e-01,2.425012980902820026e+00
1.211032275004947090e-01,2.193314541707857418e-02,4.084810505979845630e+00,7.775962490994015042e-01,7.347819595479266885e-01,3.970209936035268283e-01,3.009651000351054595e+00
2.876609472262375844e-01,2.418132980037075719e-02,4.182594348164836440e+00,1.267256940597773163e+00,6.620894502704020024e-01,9.268999822773911212e-01,2.099242804651647365e+00
3.822604722438392444e-01,2.024109479508196668e-02,2.817909234925521478e+00,9.622015866825357477e-01,7.069915357334394246e-01,3.613844255216789314e-01,2.102372324860861674e+00
2.897401972679717330e-01,2.352193153111959562e-02,3.243613689896824859e+00,7.308768070781719306e-01,7.418749200713914416e-01,7.694998039867911865e-01,2.942471012785614626e+00
3.343281169965950927e-01,2.373976772237039456e-02,1.914499982637603459e+00,1.260687945559789469e+00,6.630045060369763599e-01,7.733057025973584242e-01,2.732287895693810587e+00
2.410805447184374839e-01,2.515048459731118041e-02,2.801251327938871771e+00,1.060100541523570694e+00,6.904803227948851374e-01,7.295687222473802303e-01,2.537405322556312015e+00
1.869571933619142146e-01,2.233146968368169769e-02,3.273136434368615344e+00,1.140851333383744670e+00,7.288786509475159159e-01,7.483605278429996677e-01,2.200242759162036155e+00
3.471231042822293111e-01,2.042258729563726366e-02,3.941129084274934691e+00,7.581391634357860232e-01,8.031478065307882108e-01,2.046929960438214624e-01,2.151970531422021882e+00
3.219423264700075338e-01,1.997772111569336498e-02,4.618786977556138318e+00,9.657209810250904081e-01,7.857262568715162043e-01,9.103651190861021814e-01,2.324287262418931466e+00
1.977599369015120012e-01,2.246242062841056000e-02,2.003573327915035396e+00,8.804132712343473166e-01,7.207955573387019310e-01,4.440627249363311435e-01,2.731805926157592879e+00
3.673844347062673044e-01,2.156731679813371494e-02,3.278358700012004689e+00,1.046754315679747638e+00,7.007784811831235805e-01,9.377098112435210409e-01,2.120335609225397544e+00
2.149630161839630460e-01,2.257965644982989906e-02,3.246867655252300366e+00,8.625270929517051544e-01,8.015185852585103854e-01,7.124788486225743789e-01,2.196496443786840391e+00
2.943678715516674371e-01,2.127345291525826673e-02,3.907614883809727324e+00,8.747615287301073739e-01,7.145199156191501810e-01,4.263970251395617361e-01,2.193863225250715754e+00
2.988074709157373388e-01,2.517663872785240453e-02,3.356308460787183368e+00,9.275815537103739850e-01,7.999276317843910800e-01,4.361712885267012840e-01,2.166688090393075417e+00
3.019396762097388276e-01,2.306712392154550845e-02,3.518137739836873390e+00,1.002011616134608651e+00,6.868749603402899417e-01,3.638314230445304220e-01,2.475850599724092493e+00
2.623372339793137442e-01,1.955328771193147810e-02,3.326094583120716486e+00,8.609000293635471479e-01,7.174643852669752020e-01,1.284500931606981922e-01,2.169787356595147543e+00
3.586572597243242733e-01,2.185598764100516248e-02,1.950629252636514321e+00,7.401869220388703763e-01,7.225698681518190059e-01,9.214200309651352505e-01,2.747147394184703550e+00
1.466083574629209185e-01,2.230676774323300804e-02,4.565533557341747262e+00,8.887605036845955819e-01,6.461372331868595609e-01,1.460931471081424182e-01,2.407438547534609619e+00
3.007759980385896759e-01,1.945130098028035812e-02,4.838310163252097951e+00,1.041723959854652826e+00,7.909872164462232735e-01,5.307012887950205426e-01,2.343349934624603836e+00
3.456419212592103940e-01,2.437527138705289365e-02,4.171751900508436250e+00,1.055998423894069616e+00,7.250678253888804825e-01,5.057912017297973017e-01,2.579162053353205586e+00
2.762188320689759613e-01,2.427460804100355085e-02,4.749514140915403360e+00,1.005630403451993615e+00,7.790474222919175906e-01,9.509096920371722383e-01,2.437165857687725978e+00
3.786503713507716751e-01,2.478227580168487765e-02,3.202179040439785407e+00,9.935855520876999414e-01,7.287251881164760192e-01,7.425013327717808753e-01,2.934804858319302934e+00
1.753408379209549506e-01,2.186288232852093283e-02,2.127040244480692621e+00,8.292554705873134147e-01,8.087409074879465809e-01,2.299091704610947418e-01,2.867930480333534149e+00
2.346867194407655233e-01,2.204794633233448514e-02,3.206588010591171045e+00,9.348677265874107967e-01,8.036989077113021462e-01,9.502679180266639936e-01,3.058492472802539996e+00
2.786601398842298849e-01,1.931856880082166716e-02,4.116794591538430304e+00,1.133687825211155076e+00,7.956575275776850420e-01,8.821951618668329997e-01,2.990122781014378006e+00
8.802721687328883549e-02,2.315132748780731123e-02,2.629054036862827459e+00,1.276680280190048755e+00,7.357979840097628177e-01,6.238412822574673777e-01,2.911732645096199779e+00
2.407267779578517453e-01,2.207474718550878068e-02,2.145748602609793831e+00,1.250599619267898310e+00,6.885555847920780126e-01,6.752274448570904086e-01,2.107941313209446221e+00
3.345770994239941620e-01,2.097057002231711431e-02,2.708440315886395666e+00,1.219739805265009469e+00,7.015755837461701283e-01,6.423027228458261240e-01,2.607637591563790380e+00
3.365024844788924163e-01,2.044630773629021320e-02,3.500935998080324296e+00,8.073882900005319163e-01,7.039031647576321493e-01,7.306639242641126408e-01,3.047273327042803626e+00
2.921639991083176957e-01,2.431809918550506544e-02,1.964150974133567207e+00,8.095981656701300988e-01,6.630685419210867737e-01,9.145933186871872678e-02,2.340427032129747342e+00
3.208017833730351653e-01,2.162268771098408912e-02,1.950273070703801626e+00,7.293327841668505451e-01,7.201504408186057971e-01,8.130179790536115614e-02,2.802387467260536447e+00
9.111573454241327086e-02,1.960191776008219852e-02,1.870339210719219381e+00,9.188286093825651646e-01,7.603461154432554769e-01,3.648074572111445479e-01,2.923862655280648593e+00
2.824561053367081742e-01,2.007750687512746546e-02,2.065808921322874525e+00,8.331699443852235154e-01,6.443671287076658816e-01,2.036232065028745208e-01,2.930446759072208529e+00
2.014378082227770150e-01,2.316227503376634689e-02,3.205545617042690143e+00,1.128807226752629678e+00,7.745951819906844449e-01,7.829147355487019178e-02,2.613549387842389660e+00
2.811034612510504016e-01,2.274309469856319182e-02,3.605586030271051179e+00,1.130093387460627374e+00,7.190321250756573912e-01,1.674527771248240648e-01,2.962192341072454660e+00
7.750013001158950754e-02,2.340895929955537011e-02,2.890789608030116753e+00,1.092450340861553792e+00,7.374697874781442897e-01,8.207250918790315319e-01,2.867393499067597329e+00
3.618413315029384569e-01,2.347843764213329923e-02,3.049017740394539544e+00,8.804642982422139497e-01,6.956615428699028936e-01,9.359243208478875697e-01,2.723035598532199675e+00
1.875455845121551668e-01,2.014177168741754925e-02,2.802602449057570944e+00,1.266741922951437394e+00,8.062517506973352344e-01,9.791988508430281291e-02,2.491273788585955717e+00
1.435968900894234457e-01,2.264012729161361120e-02,4.070839974332241873e+00,1.197258722101745665e+00,7.608988001786451960e-01,2.901815530111299113e-01,2.752348033469937061e+00
1.728063239057398004e-01,1.946516139166048348e-02,2.028857644574108665e+00,7.390540448314452115e-01,7.847971367613947313e-01,8.212546599424844773e-01,3.041220665390421463e+00
2.160172011400595116e-01,2.125313026724042625e-02,4.835775731401537492e+00,7.535030653341032725e-01,7.330564375702064428e-01,5.444309906648584496e-01,2.735717943901650795e+00
1.931829193625407282e-01,2.479610186555734549e-02,1.881287490145070462e+00,8.055446627526543502e-01,7.324323501360899824e-01,2.380764506340697362e-01,2.167471556956076739e+00
3.734597314242116828e-01,2.212860908604392940e-02,4.015347938577657594e+00,1.121582434605096878e+00,6.789119801828544798e-01,3.102787150797323146e-01,2.747401791790802239e+00
7.103915244094502479e-02,2.179615448589337576e-02,3.105968379304448135e+00,9.151759936458957467e-01,8.023074645127838966e-01,7.202409737267498335e-02,2.449245676106415193e+00
3.897192023767337976e-01,2.132656487915499111e-02,3.156856897933896455e+00,7.282453246504824174e-01,7.328905495416291327e-01,8.457389398759346255e-02,2.736506450248501032e+00
3.834306167787265851e-01,2.266334025310774367e-02,2.617096930831502188e+00,7.928554384021203605e-01,6.892388365435245801e-01,5.178285855014116423e-01,2.403602596241911193e+00
3.488637674515107090e-01,2.000400131595853406e-02,2.369602382705243926e+00,9.175408576114048032e-01,8.042401122505457023e-01,8.756728533758046940e-01,2.295278270256080333e+00
1.604913543297153689e-01,1.947456859704083804e-02,3.734945782030637318e+00,7.654066515445827612e-01,7.658686083313006598e-01,8.093950612875162598e-01,2.063122624974506714e+00
3.165527209472237535e-01,2.558061805613112000e-02,3.745619016319392536e+00,8.823601286911755270e-01,6.544295895462989288e-01,8.048911568646535120e-01,2.263694718946736906e+00
2.719934046362988411e-01,1.952270361481283842e-02,2.498337684198503883e+00,8.710285309162923983e-01,8.051220373931241570e-01,6.944293837188962870e-01,2.657297253548052129e+00
9.169132880782884798e-02,2.139223400325756044e-02,3.187895795535455878e+00,7.500692014117376072e-01,7.787254596023650555e-01,5.027229396273001916e-01,2.335561216829068698e+00
3.656365073623677464e-01,1.927419572293502179e-02,4.342626602382189560e+00,8.454852588030855598e-01,7.354721224102925836e-01,6.719390941216358826e-01,2.278190030380597086e+00
1.817334336356672686e-01,2.098293797382520115e-02,4.792710293403533051e+00,9.264986911385613144e-01,7.152766435477545537e-01,2.505467615103516565e-01,2.982234444752775104e+00
1.963704683793067451e-01,2.420691623434980191e-02,3.349156881227787430e+00,1.010293549205851571e+00,7.600411340644088742e-01,8.846261029879218807e-01,2.426075454159326128e+00
